name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
barcelona,2021-11-20,59.5,42.6,52.6,59.5,38.2,51.3,47.2,82.1,0,0,0,,0,0,24.2,7.9,346.6,1024.1,47.7,6.8,65.4,5.7,3,,2021-11-20T07:45:49,2021-11-20T17:27:48,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,C8593,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-11-21,61.3,50.8,55.8,61.3,50.8,55.8,50.9,83.7,0,0,0,,0,0,9.8,7.3,28.2,1013.4,35.6,7.8,65.2,5.7,4,,2021-11-21T07:46:59,2021-11-21T17:27:08,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-11-22,59.6,50.2,54.7,59.6,50.2,54.7,49.1,81.6,0.049,100,12.5,rain,0,0,24.4,16,70.8,1010.8,62.8,9,60,5.2,3,,2021-11-22T07:48:09,2021-11-22T17:26:31,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,D4982,08184099999,LELL,08181099999,08176399999"
barcelona,2021-11-23,57.7,52.3,55.1,57.7,52.3,55.1,49.4,81.5,1.16,100,33.33,rain,0,0,38.7,30.2,81.1,1013.4,82.7,8.5,27.7,2.3,2,,2021-11-23T07:49:18,2021-11-23T17:25:56,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-11-24,58,48.4,53.2,58,45.9,53,49.5,87.2,0.564,100,54.17,rain,0,0,37.4,25.4,84.2,1009.9,71.4,10,34.3,2.9,2,,2021-11-24T07:50:27,2021-11-24T17:25:22,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-11-25,55.3,48.1,51.8,55.3,44.9,51.3,45.7,79.7,0.468,100,37.5,rain,0,0,31.9,22.3,60.5,1004.4,61.8,9.9,40.3,3.4,2,,2021-11-25T07:51:35,2021-11-25T17:24:52,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-11-26,55.6,44.8,49.8,55.6,40.8,48.3,40.8,71.3,0,0,0,,0,0,21.2,11.9,329.2,1004.9,32.7,11.1,91.4,7.8,4,,2021-11-26T07:52:42,2021-11-26T17:24:23,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-11-27,54.4,42.2,48.8,54.4,38.9,46.8,38.2,67,0,0,0,,0,0,24.9,14.6,306.6,1000.1,38.3,11.6,57,4.9,4,,2021-11-27T07:53:49,2021-11-27T17:23:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,D4982,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-11-28,51,41.9,45.6,51,35.4,41.1,33.6,63.1,0,0,0,,0,0,35.2,18.6,297.5,1005,31,11.4,73,6.3,4,,2021-11-28T07:54:55,2021-11-28T17:23:32,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-11-29,57.2,40.4,48.8,57.2,33.4,46.9,36.7,63.9,0,0,0,,0,0,26.7,19.2,328.8,1011.6,23.3,11.6,90.1,7.8,4,,2021-11-29T07:55:59,2021-11-29T17:23:10,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-11-30,57.5,40.7,48.9,57.5,37.4,47.3,41.8,76.5,0,0,0,,0,0,13.2,6.9,336.1,1023.9,53.4,10,61.5,5.3,4,,2021-11-30T07:57:03,2021-11-30T17:22:50,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2021-12-01,60.5,41.8,51.1,60.5,37.9,50.1,44,77.2,0.036,100,12.5,rain,0,0,20.4,16.7,313,1016.1,41,10.3,66.2,5.5,4,,2021-12-01T07:58:06,2021-12-01T17:22:33,0.9,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-02,56.7,47.7,51.6,56.7,45.1,50.7,39.5,65.8,0.01,100,4.17,rain,0,0,15.5,9.4,335,1007,53.8,10.8,82.9,7.1,4,,2021-12-02T07:59:08,2021-12-02T17:22:18,0.94,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-12-03,56.9,39.6,48.9,56.9,35.3,47.1,35.7,61.2,0,0,0,,0,0,17.7,10.3,315.1,1015.3,22.8,11.1,84.5,7.2,4,,2021-12-03T08:00:09,2021-12-03T17:22:05,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,D4982,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-04,63.3,43.9,54.5,63.3,40.6,53.8,43.2,66.7,0,0,0,,0,0,23.6,13.1,309.3,1014.9,22.8,11,84,7.3,5,,2021-12-04T08:01:09,2021-12-04T17:21:55,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-05,53.4,46.1,50.3,53.4,42.8,48.8,35.4,56.9,0,0,0,,0,0,30,22,306.6,1010.9,24.2,11.7,75.7,6.5,4,,2021-12-05T08:02:07,2021-12-05T17:21:47,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-12-06,57.5,42.1,48.9,57.5,37.8,47.1,33.8,56.9,0,0,0,,0,0,18.8,10.5,290.2,1016.5,20.7,11.2,76.6,6.7,4,,2021-12-06T08:03:04,2021-12-06T17:21:41,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2021-12-07,68.1,42.4,52.2,68.1,38.9,51.3,45.8,79.2,0,0,0,,0,0,18.8,12.6,280.2,1015.4,29.9,10.9,80.2,6.8,4,,2021-12-07T08:04:00,2021-12-07T17:21:38,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,C8593,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-08,56.3,47.5,53.7,56.3,42.8,53.1,37.1,55.1,0,0,0,,0,0,38.9,21.1,288.6,1005.9,32,11.7,83.1,7.4,4,,2021-12-08T08:04:54,2021-12-08T17:21:37,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2021-12-09,63.7,43.1,48.1,63.7,36.5,45.9,35.4,61.6,0,0,0,,0,0,24.1,14,306.9,1011.9,34,11.3,54.3,4.6,3,,2021-12-09T08:05:47,2021-12-09T17:21:38,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-10,70.1,47.9,56.5,70.1,44.6,56.2,44.6,65.3,0,0,0,,0,0,34.6,17.7,310.8,1007.3,49.5,11.6,44.2,3.9,2,,2021-12-10T08:06:38,2021-12-10T17:21:42,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,D4982,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-11,57.3,41.4,49.5,57.3,39.4,48.2,42.5,77.2,0,0,0,,0,0,13.6,8.3,41.3,1017.1,30.3,10.9,78.4,6.8,4,,2021-12-11T08:07:28,2021-12-11T17:21:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-12-12,61.6,46.9,53.8,61.6,45.1,53.2,46.5,77,0,0,0,,0,0,11.1,10.2,334.5,1024.9,34.6,10.6,74.7,6.5,4,,2021-12-12T08:08:16,2021-12-12T17:21:56,0.27,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,D4982,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-13,60.2,45.2,51.9,60.2,40.8,50.4,47.7,86,0,0,0,,0,0,14.7,11,312.7,1025.6,27.3,10.2,72,6.2,4,,2021-12-13T08:09:03,2021-12-13T17:22:07,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-14,68.4,40.6,50.4,68.4,34.9,48.5,46.6,87.1,0,0,0,,0,0,11.9,8.9,359,1025.4,30.9,7.2,70.5,6,4,,2021-12-14T08:09:48,2021-12-14T17:22:20,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-15,61,40.7,50.6,61,35.4,48.7,43.3,77.2,0,0,0,,0,0,10.4,8.8,350.5,1026.1,14.7,10.1,72.5,6.2,4,,2021-12-15T08:10:31,2021-12-15T17:22:35,0.37,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-16,66.4,40.6,50.4,66.4,35.1,48.3,45.1,82.5,0,0,0,,0,0,11.7,9.4,358.7,1028.4,35.8,8.9,64.6,5.5,4,,2021-12-16T08:11:12,2021-12-16T17:22:53,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-17,59.7,45,51,59.7,41.7,49.9,46.7,85.3,0,0,0,,0,0,10.6,7.3,31.7,1029.6,70.2,6.8,62.8,5.2,4,,2021-12-17T08:11:51,2021-12-17T17:23:13,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,D4982,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-18,57.4,40.9,49.6,57.4,34.8,47.6,45.3,85.4,0,0,0,,0,0,11.9,9.9,8,1029,26.6,5.9,66.9,5.6,4,,2021-12-18T08:12:29,2021-12-18T17:23:35,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-19,56.4,38.1,47.7,56.4,32,45.4,43.7,86,0,0,0,,0,0,20.7,10.1,313.7,1026.6,24.6,6.8,69.7,5.9,4,,2021-12-19T08:13:04,2021-12-19T17:23:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-12-20,58.7,37.1,48.9,58.7,31.8,47.2,39.3,70.4,0,0,0,,0,0,17,22,326.9,1020.2,25.3,10.7,67.7,5.9,4,,2021-12-20T08:13:38,2021-12-20T17:24:26,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,C8593,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-21,61.7,37,48.8,61.7,31.1,46.8,43.2,81.3,0,0,0,,0,0,14.6,10,29.8,1019.5,48.4,9.1,55.2,4.8,3,,2021-12-21T08:14:09,2021-12-21T17:24:55,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,D4982,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-22,58.1,48.4,50.7,58.1,46.2,50.1,47.7,89.5,0.006,100,8.33,rain,0,0,9.7,8.3,30,1021.1,95.6,3.9,15.6,1.3,1,,2021-12-22T08:14:39,2021-12-22T17:25:26,0.61,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-23,62.6,49.5,53.9,62.6,48.7,53.9,51.5,91.5,0.001,100,4.17,rain,0,0,19.9,9.3,274.4,1020,80.3,4.4,19.7,1.6,1,,2021-12-23T08:15:06,2021-12-23T17:25:59,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-24,67.1,50.4,56.2,67.1,50.4,56.2,53.1,89.5,0.003,100,4.17,rain,0,0,16.2,8.5,260.8,1013.1,76.4,5.6,35.1,3,2,,2021-12-24T08:15:32,2021-12-24T17:26:34,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-25,68,51,57.2,68,51,57.2,52,83.1,0,0,0,,0,0,18.1,9,256.1,1006.3,36.9,5.9,56.1,4.9,4,,2021-12-25T08:15:55,2021-12-25T17:27:11,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-26,61.8,49,55.8,61.8,45.8,55.6,47.6,74.3,0,0,0,,0,0,14.7,8.3,317.4,1008.6,40,11.4,66.1,5.7,4,,2021-12-26T08:16:16,2021-12-26T17:27:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-27,66.9,52.3,60,66.9,52.3,60,48.7,67.1,0,0,0,,0,0,25.1,14.2,294.2,1008.5,44.3,11.5,60.5,5.2,3,,2021-12-27T08:16:34,2021-12-27T17:28:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-12-28,67.3,58.2,62.3,67.3,58.2,62.3,47.9,59.6,0,0,0,,0,0,21.5,14.7,295.2,1013.9,39,11,55.9,4.8,3,,2021-12-28T08:16:51,2021-12-28T17:29:14,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2021-12-29,72.7,53,61.4,72.7,53,61.4,50.2,67,0,0,0,,0,0,19.6,10.9,336,1019.1,64.2,11,67.3,5.9,4,,2021-12-29T08:17:05,2021-12-29T17:29:58,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-30,67.3,50.3,58.8,67.3,50.3,58.8,51.3,76.9,0,0,0,,0,0,11.6,8,346.8,1022.3,26.1,11,60.8,5.2,3,,2021-12-30T08:17:17,2021-12-30T17:30:45,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2021-12-31,69.4,46.4,54.4,69.4,42.4,53.5,49.5,83.7,0,0,0,,0,0,11.4,8.7,346.2,1025.7,21.1,9.2,74.4,6.5,4,,2021-12-31T08:17:27,2021-12-31T17:31:33,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2022-01-01,64.2,45.5,52.1,64.2,43.8,51.7,47.8,85.8,0,0,0,,0,0,11.5,8.9,270.8,1026.7,23.8,5.9,76.6,6.6,4,,2022-01-01T08:17:34,2022-01-01T17:32:23,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-02,57.5,42.1,51.1,57.5,39.5,50.5,47.4,87.1,0,0,0,,0,0,11.5,7.9,300.1,1027.5,58.3,7,78.8,7,4,,2022-01-02T08:17:39,2022-01-02T17:33:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-03,59.6,46.2,52,59.6,45.3,51.9,48.3,87.2,0,0,0,,0,0,15.7,12.3,249.7,1024,43.6,4.1,68,5.9,3,,2022-01-03T08:17:42,2022-01-03T17:34:08,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-04,66.3,51.6,57.2,66.3,51.6,57.2,50,77.7,0,0,0,,0,0,17.9,13.7,256.5,1011.1,10.2,6.2,79.2,6.8,4,,2022-01-04T08:17:43,2022-01-04T17:35:03,0.06,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-05,55.4,42.3,51.1,55.4,38.8,50.4,44.4,78.4,0.202,100,29.17,rain,0,0,29.5,19.5,9,1008.9,51.6,9.1,44.1,3.8,3,,2022-01-05T08:17:41,2022-01-05T17:35:59,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LEBL,D1298,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-06,52.8,36.3,44.3,52.8,30.2,40.9,27.2,52.5,0,0,0,,0,0,17,12.2,334.8,1016.5,4.8,10.4,87,7.5,4,,2022-01-06T08:17:37,2022-01-06T17:36:57,0.12,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-07,52.7,35.3,44.7,52.7,30.5,42,30,56.6,0,0,0,,0,0,13.5,8,336.6,1022.6,4.6,10.3,86.6,7.4,4,,2022-01-07T08:17:30,2022-01-07T17:37:56,0.15,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-08,55.1,43,48.7,55.1,38.4,47.2,36.8,63.5,0,0,0,,0,0,18.3,8.1,310.6,1021.4,18.3,10.3,50.4,4.5,3,,2022-01-08T08:17:21,2022-01-08T17:38:57,0.19,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-09,60.3,48.1,53.4,60.3,47.3,53.4,40.3,61.2,0,0,0,,0,0,28.9,13.6,298.3,1013.3,22.7,10.3,76.3,6.6,3,,2022-01-09T08:17:10,2022-01-09T17:39:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-10,52.1,48.5,50.3,52.1,45.7,49.4,46.5,86.8,0,0,0,rain,0,0,25.1,16.3,49.1,1014.1,83.3,8.2,8.5,0.7,0,10,2022-01-10T08:16:57,2022-01-10T17:41:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-11,58.3,44.3,50.1,58.3,41.1,48.9,45.7,85,0,0,0,,0,0,21.4,10.7,331.8,1022.5,31.8,7.1,87,7.5,4,10,2022-01-11T08:16:41,2022-01-11T17:42:06,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-12,54.4,40.8,48.9,54.4,38.4,47.5,41.1,74.6,0,0,0,,0,0,19.6,13.2,75.2,1029.1,64.8,8.7,75.3,6.5,4,10,2022-01-12T08:16:23,2022-01-12T17:43:11,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-13,54.3,36.8,44.4,54.3,31.6,41.4,36.6,75.1,0,0,0,,0,0,11.3,8.4,359.1,1034,0.7,8.4,90,7.8,4,10,2022-01-13T08:16:03,2022-01-13T17:44:17,0.35,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-14,55.5,35,45.2,55.5,27.6,42.1,34.4,66.4,0,0,0,,0,0,14.2,9.7,348.7,1032.9,12.9,9.4,70.4,6.2,4,10,2022-01-14T08:15:41,2022-01-14T17:45:25,0.38,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,V7DJ5,08181099999,08176399999"
barcelona,2022-01-15,55.7,35.1,46.3,55.7,28.8,43.8,30.5,55.6,0,0,0,,0,0,15.6,10.5,292.3,1027.2,4.5,9.9,92,8,4,10,2022-01-15T08:15:16,2022-01-15T17:46:33,0.42,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-16,56,32.8,44.4,56,26.6,41.4,29.5,56.6,0,0,0,,0,0,13.5,8.7,344.9,1028.8,0,9.1,92.2,8.1,4,10,2022-01-16T08:14:49,2022-01-16T17:47:42,0.45,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-17,57.7,33.5,46.5,57.7,25.6,44.1,29.9,52.8,0,0,0,,0,0,11,9.9,314.1,1031.3,2.6,9.7,92.7,8,4,10,2022-01-17T08:14:20,2022-01-17T17:48:52,0.48,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-18,54.5,34.7,46,54.5,28.7,43.8,36.7,70.7,0,0,0,,0,0,15.7,10.8,26.8,1030.6,4.7,8.1,87,7.5,4,10,2022-01-18T08:13:49,2022-01-18T17:50:02,0.5,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-19,53.6,36.4,45.7,53.6,29.2,43.1,40.3,82,0,0,0,,0,0,11.4,9.9,344.7,1031,38.7,5.9,72,6.2,4,10,2022-01-19T08:13:15,2022-01-19T17:51:14,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-20,55.6,37.1,46.5,55.6,30.1,43.8,38.8,75.5,0,0,0,,0,0,15.1,11,325,1026.8,14.9,5.9,89.3,7.7,4,10,2022-01-20T08:12:40,2022-01-20T17:52:26,0.59,Clear,Clear conditions throughout the day.,clear-day,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-21,50.6,36.1,44,50.6,30.6,40.3,35.8,73.3,0,0,0,rain,0,0,15,9.1,347.1,1025.4,41.9,7.4,55,4.6,4,10,2022-01-21T08:12:02,2022-01-21T17:53:38,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,C8593,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-22,52.9,34.3,43.9,52.9,26.7,40.8,31.3,62.3,0,0,0,rain,0,0,14.4,10.3,330.9,1029.6,17.2,8.8,96,8.4,4,10,2022-01-22T08:11:23,2022-01-22T17:54:51,0.66,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-23,54.2,32.5,43.8,54.2,24.9,40.3,35.6,73.2,0,0,0,,0,0,12.4,9.1,333,1029,7.2,8.6,99.5,8.7,4,10,2022-01-23T08:10:41,2022-01-23T17:56:05,0.69,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-24,55.7,33.8,44.6,55.7,26.6,41.5,39.1,81.5,0,0,0,,0,0,25.3,8.9,331.9,1029.7,15.9,8,84.5,7.2,4,10,2022-01-24T08:09:57,2022-01-24T17:57:19,0.73,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-25,55.8,34.3,45.7,55.8,27.5,42.9,40.4,82.2,0,0,0,,0,0,11.3,9,340.6,1032.5,8.1,7.5,112.8,9.9,4,10,2022-01-25T08:09:11,2022-01-25T17:58:33,0.75,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-26,57.7,37,47.2,57.7,31.7,45.7,40,76.6,0,0,0,,0,0,14.2,10.3,298.6,1030.3,7.7,7.6,105.9,9.1,4,10,2022-01-26T08:08:24,2022-01-26T17:59:48,0.8,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-27,58.3,36.7,47.5,58.3,29.8,44.9,38,70.5,0,0,0,,0,0,11.4,9.9,356.7,1028.6,0,8.4,110.3,9.5,5,10,2022-01-27T08:07:34,2022-01-27T18:01:03,0.83,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
barcelona,2022-01-28,62.8,36.1,49.5,62.8,30,46.9,33.7,56.1,0,0,0,,0,0,23.9,10.1,344.7,1029.5,1,7.9,114.7,9.9,5,10,2022-01-28T08:06:43,2022-01-28T18:02:19,0.87,Clear,Clear conditions throughout the day.,clear-day,"LEBL,D1298,08186099999,LEGE,08180099999,AR110,08184099999,LELL,08181099999,08176399999"
